datetime,count
2012-03-20 13:00:00,1.2512107774583384e+109
2012-03-20 14:00:00,7.45088139330387e+92
2012-03-20 15:00:00,4.1487605226488617e+105
2012-03-20 16:00:00,2.116309985457491e+154
2012-03-20 17:00:00,2.6332780297660442e+259
2012-03-20 18:00:00,4.726459577687173e+254
2012-03-20 19:00:00,3.6468627426626614e+199
2012-03-20 20:00:00,2.827183483363693e+137
2012-03-20 21:00:00,2.887604796389464e+110
2012-03-20 22:00:00,7.850966633661126e+79
2012-03-20 23:00:00,5.42359720511003e+48
2012-03-21 00:00:00,2.2568331246039736e+18
2012-03-21 01:00:00,30263300147.369556
2012-03-21 02:00:00,39575884.75035805
2012-03-21 03:00:00,3577130.1349391914
2012-03-21 04:00:00,308950.5392036365
2012-03-21 05:00:00,705013435153.0538
2012-03-21 06:00:00,2.095609668886965e+51
2012-03-21 07:00:00,1.8001890000027763e+92
2012-03-21 08:00:00,1.4880572270419345e+163
2012-03-21 09:00:00,2.3964485240259554e+140
2012-03-21 10:00:00,1.8085322025926362e+78
2012-03-21 11:00:00,1.4916289682572752e+84
2012-03-21 12:00:00,1.3303331523117002e+102
2012-03-21 13:00:00,1.1881169475291589e+95
2012-03-21 14:00:00,1.6536809962488115e+93
2012-03-21 15:00:00,2.4911359707847063e+105
2012-03-21 16:00:00,6.694001542876715e+167
2012-03-21 17:00:00,1.857425779836714e+280
2012-03-21 18:00:00,2.6718132603787508e+277
2012-03-21 19:00:00,6.669656102494486e+226
2012-03-21 20:00:00,7.376876396314976e+139
2012-03-21 21:00:00,4.039790972404863e+102
2012-03-21 22:00:00,4.563787576415888e+80
2012-03-21 23:00:00,2.5276392782650156e+48
2012-03-22 00:00:00,1.3420889927600824e+22
2012-03-22 01:00:00,726644157940.2496
2012-03-22 02:00:00,115253539.37937343
2012-03-22 03:00:00,94744779.31649318
2012-03-22 04:00:00,132125.03222689414
2012-03-22 05:00:00,301505052937.4389
2012-03-22 06:00:00,2.001469666394489e+52
2012-03-22 07:00:00,3.836591843758489e+163
2012-03-22 08:00:00,2.8330774941587175e+264
2012-03-22 09:00:00,1.4380768604178477e+140
2012-03-22 10:00:00,1.3344148130200959e+80
2012-03-22 11:00:00,1.4802920442883296e+84
2012-03-22 12:00:00,5.05164337414528e+99
2012-03-22 13:00:00,3.0990414553041026e+114
2012-03-22 14:00:00,2.0237361753310055e+114
2012-03-22 15:00:00,4.7382356916767585e+129
2012-03-22 16:00:00,7.1841032916135e+173
2012-03-22 17:00:00,inf
2012-03-22 18:00:00,inf
2012-03-22 19:00:00,3.8748698204495955e+234
2012-03-22 20:00:00,3.896620886021972e+147
2012-03-22 21:00:00,3.7577285561710477e+113
2012-03-22 22:00:00,1.608092740885353e+84
2012-03-22 23:00:00,7.549021935378454e+57
2012-03-23 00:00:00,1.0176214711560267e+31
2012-03-23 01:00:00,8.58458552340398e+17
2012-03-23 02:00:00,24609135955797.03
2012-03-23 03:00:00,18746620403150.332
2012-03-23 04:00:00,1153871122.734524
2012-03-23 05:00:00,11443088723090.693
2012-03-23 06:00:00,1.3882523644931663e+54
2012-03-23 07:00:00,4.7333327166943166e+156
2012-03-23 08:00:00,1.3795422013766843e+257
2012-03-23 09:00:00,5.965857073739371e+135
2012-03-23 10:00:00,4.4467727872690575e+95
2012-03-23 11:00:00,4.884975982692529e+116
2012-03-23 12:00:00,2.5425533197564765e+147
2012-03-23 13:00:00,6.00216285376953e+146
2012-03-23 14:00:00,3.571840401737235e+154
2012-03-23 15:00:00,4.024164170835105e+162
2012-03-23 16:00:00,1.1163338687158365e+202
2012-03-23 17:00:00,inf
2012-03-23 18:00:00,2.2755231610490902e+303
2012-03-23 19:00:00,7.889423473038246e+221
2012-03-23 20:00:00,1.4661558716063453e+171
2012-03-23 21:00:00,1.6206103881101105e+134
2012-03-23 22:00:00,3.007232810140176e+104
2012-03-23 23:00:00,2.012994935372975e+76
2012-03-24 00:00:00,2.5841983484076136e+49
2012-03-24 01:00:00,6.521200595992657e+40
2012-03-24 02:00:00,6.305312441056485e+30
2012-03-24 03:00:00,2.1331817561087132e+16
2012-03-24 04:00:00,30711044531.259724
2012-03-24 05:00:00,1394276073.22804
2012-03-24 06:00:00,2851311563229076.0
2012-03-24 07:00:00,3.2425706843149987e+63
2012-03-24 08:00:00,5.379669111863939e+94
2012-03-24 09:00:00,5.549908850410508e+109
2012-03-24 10:00:00,5.696337550146861e+152
2012-03-24 11:00:00,4.433271552652557e+184
2012-03-24 12:00:00,2.6822751473166584e+138
2012-03-24 13:00:00,1.7786800720752296e+137
2012-03-24 14:00:00,1.5840508128261827e+108
2012-03-24 15:00:00,2.782347100124685e+117
2012-03-24 16:00:00,4.2690567311675687e+127
2012-03-24 17:00:00,7.898224236826196e+133
2012-03-24 18:00:00,4.186267418792067e+92
2012-03-24 19:00:00,6.472084828642917e+86
2012-03-24 20:00:00,2.398745983222348e+44
2012-03-24 21:00:00,1.931034527335656e+33
2012-03-24 22:00:00,1.7473167276183798e+20
2012-03-24 23:00:00,2.407428392967222e+45
2012-03-25 00:00:00,6.312497115899497e+34
2012-03-25 01:00:00,4.208280764541956e+31
2012-03-25 02:00:00,9667928716815060.0
2012-03-25 03:00:00,1797.0005878752943
2012-03-25 04:00:00,78375427.68843724
2012-03-25 05:00:00,1235363.2818174588
2012-03-25 06:00:00,37190230.90859668
2012-03-25 07:00:00,7.883526643949214e+41
2012-03-25 08:00:00,5.450384183088492e+67
2012-03-25 09:00:00,1.922965696756571e+88
2012-03-25 10:00:00,4.2854863283067345e+119
2012-03-25 11:00:00,1.7739828380106665e+143
2012-03-25 12:00:00,3.469401028836077e+168
2012-03-25 13:00:00,2.2237515123875604e+175
2012-03-25 14:00:00,6.371297319468855e+158
2012-03-25 15:00:00,8.045562335116618e+164
2012-03-25 16:00:00,7.925903332422032e+201
2012-03-25 17:00:00,5.540232264847577e+203
2012-03-25 18:00:00,1.5257306837433278e+179
2012-03-25 19:00:00,4.624730632435528e+143
2012-03-25 20:00:00,2.7779839853863003e+84
2012-03-25 21:00:00,8.386233578598655e+54
2012-03-25 22:00:00,4.2688004490390144e+39
2012-03-25 23:00:00,2.94052790638496e+20
2012-03-26 00:00:00,48342263549.359665
2012-03-26 01:00:00,179311.72631097617
2012-03-26 02:00:00,4.4031180002139285
2012-03-26 03:00:00,292.2231585304896
2012-03-26 04:00:00,76.9314223162251
2012-03-26 05:00:00,47105470772.18306
2012-03-26 06:00:00,1.4782722117775629e+47
2012-03-26 07:00:00,2.921892656877114e+158
2012-03-26 08:00:00,8.271371948086444e+247
2012-03-26 09:00:00,1.573900768048157e+137
2012-03-26 10:00:00,4.5873801499761474e+85
2012-03-26 11:00:00,4.911582735485435e+93
2012-03-26 12:00:00,1.1036337718567784e+109
2012-03-26 13:00:00,6.7812396348811125e+109
2012-03-26 14:00:00,4.947928648882317e+106
2012-03-26 15:00:00,3.740933559955055e+111
2012-03-26 16:00:00,2.990988607802825e+150
2012-03-26 17:00:00,1.9143964684937915e+262
2012-03-26 18:00:00,4.219164150361932e+249
2012-03-26 19:00:00,1.4269771147024203e+176
2012-03-26 20:00:00,8.480365668376451e+107
2012-03-26 21:00:00,2.9083873158523523e+87
2012-03-26 22:00:00,2.8006293711493753e+56
2012-03-26 23:00:00,3.292804590268761e+33
2012-03-27 00:00:00,81301770.17778541
2012-03-27 01:00:00,29.462197897038408
2012-03-27 02:00:00,533.2219075310376
2012-03-27 03:00:00,796.4920170545844
2012-03-27 04:00:00,796.4920170545844
2012-03-27 05:00:00,29987655986575.97
2012-03-27 06:00:00,5.5827248401983616e+45
2012-03-27 07:00:00,6.48444944277331e+141
2012-03-27 08:00:00,1.2498992410183087e+237
2012-03-27 09:00:00,3.1589914404339405e+134
2012-03-27 10:00:00,6.877669717228646e+75
2012-03-27 11:00:00,4.252859883860389e+86
2012-03-27 12:00:00,2.751237749738412e+98
2012-03-27 13:00:00,9.872445942801456e+102
2012-03-27 14:00:00,2.0353099388103062e+106
2012-03-27 15:00:00,1.2097573377727826e+123
2012-03-27 16:00:00,1.068866828015415e+154
2012-03-27 17:00:00,2.687891660668165e+253
2012-03-27 18:00:00,1.828501170991983e+255
2012-03-27 19:00:00,3.940224590710374e+178
2012-03-27 20:00:00,8.512344537892309e+127
2012-03-27 21:00:00,1.980427538243347e+85
2012-03-27 22:00:00,1.2654249976977718e+66
2012-03-27 23:00:00,1.243897404221629e+36
2012-03-28 00:00:00,220626539874603.6
2012-03-28 01:00:00,112117609.85576321
2012-03-28 02:00:00,126257.18961316408
2012-03-28 03:00:00,17610160.719465103
2012-03-28 04:00:00,22186259.290095072
2012-03-28 05:00:00,261647929391682.06
2012-03-28 06:00:00,3.076010868440746e+51
2012-03-28 07:00:00,1.0315432554842359e+151
2012-03-28 08:00:00,4.73968201307572e+249
2012-03-28 09:00:00,3.583289584497912e+146
2012-03-28 10:00:00,1.6408545135900645e+99
2012-03-28 11:00:00,1.9972905837425367e+105
2012-03-28 12:00:00,9.466842027363106e+113
2012-03-28 13:00:00,2.2626777173039745e+123
2012-03-28 14:00:00,6.1988149501353595e+124
2012-03-28 15:00:00,1.3075364024101262e+124
2012-03-28 16:00:00,6.132384451456295e+143
2012-03-28 17:00:00,inf
2012-03-28 18:00:00,7.175273469226852e+305
2012-03-28 19:00:00,5.995454996256155e+235
2012-03-28 20:00:00,1.8983201697296445e+182
2012-03-28 21:00:00,2.5915958287159902e+119
2012-03-28 22:00:00,3.790296588965477e+92
2012-03-28 23:00:00,2.0117835512604062e+55
2012-03-29 00:00:00,1.1237982329701778e+22
2012-03-29 01:00:00,517186897892.2191
2012-03-29 02:00:00,16499716565640.879
2012-03-29 03:00:00,81077352890.27736
2012-03-29 04:00:00,5381981646.394724
2012-03-29 05:00:00,8112972156209.613
2012-03-29 06:00:00,2.839330913191853e+54
2012-03-29 07:00:00,5.44685501883774e+166
2012-03-29 08:00:00,3.0287454607656047e+251
2012-03-29 09:00:00,1.484970148689836e+145
2012-03-29 10:00:00,4.2952680096441686e+94
2012-03-29 11:00:00,8.369580802030311e+106
2012-03-29 12:00:00,3.3897409421967573e+114
2012-03-29 13:00:00,1.0948085415867515e+119
2012-03-29 14:00:00,1.0988433635408315e+114
2012-03-29 15:00:00,7.404936964274486e+126
2012-03-29 16:00:00,1.501346980575601e+169
2012-03-29 17:00:00,2.6884474769750917e+292
2012-03-29 18:00:00,3.1190962191713064e+286
2012-03-29 19:00:00,1.8539434127726457e+183
2012-03-29 20:00:00,4.059073382007147e+134
2012-03-29 21:00:00,1.5031796324147804e+100
2012-03-29 22:00:00,1.3315628360592276e+81
2012-03-29 23:00:00,2.0902806513775395e+55
2012-03-30 00:00:00,3.799134426578699e+21
2012-03-30 01:00:00,6108069406636.578
2012-03-30 02:00:00,344440718.31550574
2012-03-30 03:00:00,438883268.08003616
2012-03-30 04:00:00,16946318.308372065
2012-03-30 05:00:00,16537587757049.023
2012-03-30 06:00:00,2.3812303277344982e+50
2012-03-30 07:00:00,1.6644971003259754e+138
2012-03-30 08:00:00,1.1375600876848853e+237
2012-03-30 09:00:00,4.896294146469084e+136
2012-03-30 10:00:00,1.895611333110732e+97
2012-03-30 11:00:00,3.994681107046515e+97
2012-03-30 12:00:00,1.4356581791431465e+123
2012-03-30 13:00:00,5.270445983962707e+86
2012-03-30 14:00:00,5.115965777529246e+75
2012-03-30 15:00:00,4.228644859248624e+87
2012-03-30 16:00:00,3.6010779612953747e+102
2012-03-30 17:00:00,1.1010426215403395e+220
2012-03-30 18:00:00,5.019076446690278e+223
2012-03-30 19:00:00,3.3130472165304406e+150
2012-03-30 20:00:00,8.026513200844177e+101
2012-03-30 21:00:00,6.800177509357649e+87
2012-03-30 22:00:00,1.3234075297133854e+70
2012-03-30 23:00:00,1.293399965116057e+52
2012-03-31 00:00:00,1.3991003507179733e+35
2012-03-31 01:00:00,9.562275570517854e+26
2012-03-31 02:00:00,5.797956614115594e+19
2012-03-31 03:00:00,834159313.8174235
2012-03-31 04:00:00,29905.551911656356
2012-03-31 05:00:00,86251.23454883683
2012-03-31 06:00:00,2283498674072.6665
2012-03-31 07:00:00,1.891491611953033e+42
2012-03-31 08:00:00,4.8235479143048695e+76
2012-03-31 09:00:00,1.6151369111909814e+105
2012-03-31 10:00:00,7.926717601067831e+133
2012-03-31 11:00:00,2.4534053406193156e+189
2012-03-31 12:00:00,4.147262650605675e+205
2012-03-31 13:00:00,4.916939319516072e+211
2012-03-31 14:00:00,2.041773725560115e+190
2012-03-31 15:00:00,2.879265076849935e+191
2012-03-31 16:00:00,7.886093548901217e+201
2012-03-31 17:00:00,7.430789087089378e+198
2012-03-31 18:00:00,2.426934040153613e+138
2012-03-31 19:00:00,1.7337049304154492e+139
2012-03-31 20:00:00,6.078843211483359e+77
2012-03-31 21:00:00,5.580943351268945e+70
2012-03-31 22:00:00,1.2216105941425351e+63
2012-03-31 23:00:00,2.7541506130203817e+41
2012-04-20 00:00:00,5.74459542095399e+28
2012-04-20 01:00:00,1.185973876025281e+18
2012-04-20 02:00:00,2630959168253.425
2012-04-20 03:00:00,39961807919.4964
2012-04-20 04:00:00,1510804498.212125
2012-04-20 05:00:00,443980973927389.5
2012-04-20 06:00:00,3.316899014174858e+57
2012-04-20 07:00:00,2.224087454680599e+157
2012-04-20 08:00:00,1.9339937067063736e+246
2012-04-20 09:00:00,4.38899519734056e+137
2012-04-20 10:00:00,2.3307358944020612e+113
2012-04-20 11:00:00,4.033825343311808e+129
2012-04-20 12:00:00,4.260835240161075e+147
2012-04-20 13:00:00,5.2483740510732244e+160
2012-04-20 14:00:00,5.359548999985311e+152
2012-04-20 15:00:00,2.613843690583321e+155
2012-04-20 16:00:00,7.610155295889878e+202
2012-04-20 17:00:00,inf
2012-04-20 18:00:00,9.915099445062215e+298
2012-04-20 19:00:00,5.748138003319614e+220
2012-04-20 20:00:00,1.4762934644140774e+136
2012-04-20 21:00:00,3.347829569018084e+111
2012-04-20 22:00:00,3.752271980580929e+91
2012-04-20 23:00:00,2.172779217504163e+72
2012-04-21 00:00:00,1.5690095287053236e+40
2012-04-21 01:00:00,4.1158255479626835e+35
2012-04-21 02:00:00,3.12863808702545e+29
2012-04-21 03:00:00,161559205954630.06
2012-04-21 04:00:00,13363845314.003052
2012-04-21 05:00:00,9725418198.32226
2012-04-21 06:00:00,4.348600097944049e+18
2012-04-21 07:00:00,2.5765579469161015e+70
2012-04-21 08:00:00,4.200411358822872e+101
2012-04-21 09:00:00,9.408925931216923e+123
2012-04-21 10:00:00,1.000147291134563e+177
2012-04-21 11:00:00,8.243790358301426e+205
2012-04-21 12:00:00,8.61370190942846e+239
2012-04-21 13:00:00,1.4866199002444498e+243
2012-04-21 14:00:00,8.874180106186335e+237
2012-04-21 15:00:00,3.3265631844086933e+257
2012-04-21 16:00:00,2.7595400961025583e+262
2012-04-21 17:00:00,4.4565124767504055e+264
2012-04-21 18:00:00,6.2190548397999265e+218
2012-04-21 19:00:00,9.21912546827791e+107
2012-04-21 20:00:00,2.2733794209530548e+55
2012-04-21 21:00:00,1.4133568479372434e+40
2012-04-21 22:00:00,1.0850448354383038e+64
2012-04-21 23:00:00,6.591306637945349e+41
2012-04-22 00:00:00,8.206690233484495e+37
2012-04-22 01:00:00,1.0725954177839445e+33
2012-04-22 02:00:00,9.860632538454844e+28
2012-04-22 03:00:00,5174446902150.04
2012-04-22 04:00:00,3355679.060841835
2012-04-22 05:00:00,3404842.36672017
2012-04-22 06:00:00,606634.4814547522
2012-04-22 07:00:00,121763023254748.73
2012-04-22 08:00:00,7.5130862004774745e+28
2012-04-22 09:00:00,5.2826356939776375e+38
2012-04-22 10:00:00,5.4804538100423694e+69
2012-04-22 11:00:00,5.096211050457552e+96
2012-04-22 12:00:00,4.788769647035618e+114
2012-04-22 13:00:00,1.686983233253293e+113
2012-04-22 14:00:00,4.1227711255978477e+95
2012-04-22 15:00:00,8.294833926479171e+101
2012-04-22 16:00:00,7.220450061909228e+105
2012-04-22 17:00:00,3.50164048461133e+61
2012-04-22 18:00:00,3.198271089791411e+40
2012-04-22 19:00:00,3.6585336847893755e+31
2012-04-22 20:00:00,1.3792895611117758e+17
2012-04-22 21:00:00,2908355098.3797574
2012-04-22 22:00:00,244.3803668858486
2012-04-22 23:00:00,2697591031428133.5
2012-04-23 00:00:00,0.6538812088600313
2012-04-23 01:00:00,62.67162242751916
2012-04-23 02:00:00,40.12788048327882
2012-04-23 03:00:00,1.3365477879722345
2012-04-23 04:00:00,215804.3555613517
2012-04-23 05:00:00,0.5115459961396279
2012-04-23 06:00:00,1.034579761765001e+35
2012-04-23 07:00:00,2.227225965277962e+72
2012-04-23 08:00:00,2.5555489521905893e+248
2012-04-23 09:00:00,4.98129056554725e+118
2012-04-23 10:00:00,1.8019125597430256e+61
2012-04-23 11:00:00,1.9475438666107652e+68
2012-04-23 12:00:00,1.1084715501631708e+46
2012-04-23 13:00:00,1.5346073488862444e+72
2012-04-23 14:00:00,2.246966323889204e+66
2012-04-23 15:00:00,2.183296173803409e+93
2012-04-23 16:00:00,3.6833122638808894e+57
2012-04-23 17:00:00,1.7760281616821748e+136
2012-04-23 18:00:00,4.053462717768729e+137
2012-04-23 19:00:00,6.990758105573178e+145
2012-04-23 20:00:00,1.2607512602227433e+96
2012-04-23 21:00:00,2.224926381742009e+66
2012-04-23 22:00:00,2.964303082447154e+50
2012-04-23 23:00:00,4.366378396841184e+22
2012-04-24 00:00:00,912560885.020146
2012-04-24 01:00:00,3611.6499709481473
2012-04-24 02:00:00,730.5413953909401
2012-04-24 03:00:00,247.26596672601627
2012-04-24 04:00:00,8391.664543302688
2012-04-24 05:00:00,98975494144.79688
2012-04-24 06:00:00,1.61701634778056e+44
2012-04-24 07:00:00,1.1910929663842292e+146
2012-04-24 08:00:00,5.6267899297750286e+240
2012-04-24 09:00:00,3.028922561331945e+141
2012-04-24 10:00:00,8.415943878269484e+92
2012-04-24 11:00:00,4.159020163745114e+101
2012-04-24 12:00:00,1.2693152747853806e+116
2012-04-24 13:00:00,2.307131941308426e+118
2012-04-24 14:00:00,6.76971043521022e+116
2012-04-24 15:00:00,8.671877507543418e+123
2012-04-24 16:00:00,9.120125653284149e+165
2012-04-24 17:00:00,5.138966886850042e+292
2012-04-24 18:00:00,1.3254193838915015e+289
2012-04-24 19:00:00,7.914464657575636e+204
2012-04-24 20:00:00,3.930734556772858e+132
2012-04-24 21:00:00,6.584179759792074e+89
2012-04-24 22:00:00,6.50583023363891e+73
2012-04-24 23:00:00,1.4541554127252294e+40
2012-04-25 00:00:00,2.801546149686302e+17
2012-04-25 01:00:00,420294373248.8814
2012-04-25 02:00:00,36689.94882128602
2012-04-25 03:00:00,25323.54159869329
2012-04-25 04:00:00,127316.27095028441
2012-04-25 05:00:00,541649639689.1499
2012-04-25 06:00:00,4.875796404864921e+48
2012-04-25 07:00:00,5.934432541879906e+154
2012-04-25 08:00:00,1.9220954679135694e+248
2012-04-25 09:00:00,1.910117368584932e+145
2012-04-25 10:00:00,3.403373235181346e+100
2012-04-25 11:00:00,2.838997360762265e+108
2012-04-25 12:00:00,5.410021376552866e+123
2012-04-25 13:00:00,8.168024867029562e+127
2012-04-25 14:00:00,4.819446415864108e+121
2012-04-25 15:00:00,6.398804465996937e+138
2012-04-25 16:00:00,1.9783350094189045e+174
2012-04-25 17:00:00,3.4246849266867106e+298
2012-04-25 18:00:00,7.694384494009382e+288
2012-04-25 19:00:00,1.823689510124484e+212
2012-04-25 20:00:00,2.4506291452808495e+153
2012-04-25 21:00:00,1.3125327800531713e+115
2012-04-25 22:00:00,1.6819471734971813e+85
2012-04-25 23:00:00,1.7432967473914098e+44
2012-04-26 00:00:00,6333009813042693.0
2012-04-26 01:00:00,2092628.9662723439
2012-04-26 02:00:00,14190.494734869782
2012-04-26 03:00:00,710.6416620165395
2012-04-26 04:00:00,1570.308456950719
2012-04-26 05:00:00,87425070634.98352
2012-04-26 06:00:00,2.112405102569445e+48
2012-04-26 07:00:00,1.0610506105984111e+94
2012-04-26 08:00:00,2.744356700615011e+177
2012-04-26 09:00:00,2.0435643270480533e+91
2012-04-26 10:00:00,3.533092244957132e+84
2012-04-26 11:00:00,3.7347604558112384e+89
2012-04-26 12:00:00,9.887835910338802e+97
2012-04-26 13:00:00,2.331626349036384e+99
2012-04-26 14:00:00,1.9141262235347335e+97
2012-04-26 15:00:00,3.1927304231822164e+96
2012-04-26 16:00:00,1.0404650653088264e+140
2012-04-26 17:00:00,1.3651656659655873e+278
2012-04-26 18:00:00,8.044727716635356e+260
2012-04-26 19:00:00,1.1129121832820767e+189
2012-04-26 20:00:00,1.1511276304054582e+140
2012-04-26 21:00:00,8.884858811364995e+104
2012-04-26 22:00:00,6.523707013083445e+83
2012-04-26 23:00:00,3.8212698728406257e+58
2012-04-27 00:00:00,6.141520698014361e+25
2012-04-27 01:00:00,19249105687162.152
2012-04-27 02:00:00,27852432911.566666
2012-04-27 03:00:00,52.03124264160111
2012-04-27 04:00:00,231498016624.68005
2012-04-27 05:00:00,8.191906214323807e+17
2012-04-27 06:00:00,2.0728770906699144e+57
2012-04-27 07:00:00,4.80271969186964e+148
2012-04-27 08:00:00,3.9125534232768104e+242
2012-04-27 09:00:00,6.088828905202683e+139
2012-04-27 10:00:00,1.824930533420867e+117
2012-04-27 11:00:00,7.799083431293979e+123
2012-04-27 12:00:00,8.779859946292315e+146
2012-04-27 13:00:00,8.779859946292315e+146
2012-04-27 14:00:00,5.4969570023217836e+138
2012-04-27 15:00:00,2.5141589933831042e+147
2012-04-27 16:00:00,3.156362325810399e+192
2012-04-27 17:00:00,6.590867773105515e+285
2012-04-27 18:00:00,2.582976354657139e+259
2012-04-27 19:00:00,5.961029849843864e+186
2012-04-27 20:00:00,1.8184201231613444e+118
2012-04-27 21:00:00,1.512547761019364e+90
2012-04-27 22:00:00,7.1381642965535465e+78
2012-04-27 23:00:00,1.6445362098654729e+58
2012-04-28 00:00:00,1.398958390664486e+38
2012-04-28 01:00:00,1.748655671572466e+26
2012-04-28 02:00:00,2.1153419252396408e+27
2012-04-28 03:00:00,17414094.58523906
2012-04-28 04:00:00,6070.661891319647
2012-04-28 05:00:00,13117.404791815221
2012-04-28 06:00:00,1127128399566.26
2012-04-28 07:00:00,4.8739107585742504e+45
2012-04-28 08:00:00,7.967443592241182e+106
2012-04-28 09:00:00,5.306979810029167e+115
2012-04-28 10:00:00,2.2122085708187214e+143
2012-04-28 11:00:00,6.140243388666106e+171
2012-04-28 12:00:00,9.964888083454327e+186
2012-04-28 13:00:00,3.945469816802032e+191
2012-04-28 14:00:00,1.0832656758122595e+205
2012-04-28 15:00:00,4.239481635126676e+199
2012-04-28 16:00:00,6.608764643313486e+194
2012-04-28 17:00:00,7.024927953292149e+184
2012-04-28 18:00:00,1.716888048442034e+115
2012-04-28 19:00:00,1.1090383179790665e+76
